Timestamp,Memory usage (MB),CPU usage (%)
2023-02-05 09:54:40,1981.62109375,13.4625
2023-02-05 09:54:41,1981.7421875,13.275
2023-02-05 09:54:42,1981.8515625,12.7
2023-02-05 09:54:43,1981.96875,13.475
2023-02-05 09:54:44,1982.05859375,13.4625
2023-02-05 09:54:45,1982.31640625,13.0875
2023-02-05 09:54:46,1982.34765625,12.8875
2023-02-05 09:54:47,1982.47265625,13.475
2023-02-05 09:54:48,1982.5859375,13.65
2023-02-05 09:54:49,1982.70703125,12.5
2023-02-05 09:54:50,1982.81640625,13.2625
2023-02-05 09:54:51,1982.953125,13.675
2023-02-05 09:54:52,1983.03515625,13.275
2023-02-05 09:54:53,1983.13671875,12.5
2023-02-05 09:54:54,1983.1796875,14.225
2023-02-05 09:54:55,1983.375,13.0875
2023-02-05 09:54:56,1983.3984375,12.5
2023-02-05 09:54:57,1983.5078125,13.2625
2023-02-05 09:54:58,1983.62890625,13.0875
2023-02-05 09:54:59,1983.73828125,13.675
2023-02-05 09:55:00,1983.85546875,13.8375
2023-02-05 09:55:01,1983.98046875,12.5
2023-02-05 09:55:02,1984.05859375,12.8875
2023-02-05 09:55:03,1984.1484375,12.8875
2023-02-05 09:55:04,1984.234375,14.0375
2023-02-05 09:55:05,1984.3515625,12.7
2023-02-05 09:55:06,1984.46484375,13.0875
2023-02-05 09:55:07,1984.5859375,13.4625
2023-02-05 09:55:08,1984.69140625,14.0625
2023-02-05 09:55:09,1984.80078125,13.0875
2023-02-05 09:55:10,1984.92578125,13.275
2023-02-05 09:55:11,1985.0390625,13.675
2023-02-05 09:55:12,1985.1875,13.2625
2023-02-05 09:55:13,1985.33984375,12.5
2023-02-05 09:55:14,1985.40625,13.2625
2023-02-05 09:55:15,1985.55859375,13.475
2023-02-05 09:55:16,1985.5546875,13.475
2023-02-05 09:55:17,1985.97265625,13.475
2023-02-05 09:55:18,1986.09765625,13.8625
2023-02-05 09:55:19,1986.2109375,13.075
2023-02-05 09:55:20,1985.421875,12.5
2023-02-05 09:55:21,1985.5625,12.8875
2023-02-05 09:55:22,1985.71875,13.475
2023-02-05 09:55:23,1985.83984375,12.8875
2023-02-05 09:55:24,1985.9765625,12.875
2023-02-05 09:55:25,1986.18359375,13.8375
2023-02-05 09:55:26,1986.23046875,13.475
2023-02-05 09:55:27,1986.3984375,12.3
2023-02-05 09:55:28,1986.5,13.6625
2023-02-05 09:55:29,1986.60546875,14.0625
2023-02-05 09:55:30,1986.70703125,13.0875
2023-02-05 09:55:31,1986.76171875,12.5
2023-02-05 09:55:32,1986.8828125,13.475
2023-02-05 09:55:33,1987.02734375,14.0375
2023-02-05 09:55:34,1987.1484375,12.7
2023-02-05 09:55:35,1987.28515625,13.475
2023-02-05 09:55:36,1987.42578125,14.0625
2023-02-05 09:55:37,1987.51171875,13.2625
2023-02-05 09:55:38,1987.71875,12.3
2023-02-05 09:55:39,1987.7890625,13.275
2023-02-05 09:55:40,1987.86328125,13.675
2023-02-05 09:55:41,1987.94140625,12.8875
2023-02-05 09:55:42,1988.04296875,13.075
2023-02-05 09:55:43,1988.15234375,13.275
2023-02-05 09:55:44,1988.3671875,13.075
2023-02-05 09:55:45,1988.42578125,12.5
2023-02-05 09:55:46,1988.5546875,13.475
2023-02-05 09:55:47,1988.67578125,13.475
2023-02-05 09:55:48,1988.78125,13.275
2023-02-05 09:55:49,1988.96875,12.875
2023-02-05 09:55:50,1989.08984375,13.475
2023-02-05 09:55:51,1989.234375,13.65
2023-02-05 09:55:52,1989.35546875,12.5
2023-02-05 09:55:53,1989.4921875,13.0875
2023-02-05 09:55:54,1989.6953125,12.8875
2023-02-05 09:55:55,1989.7421875,13.4625
2023-02-05 09:55:56,1989.80859375,12.8875
2023-02-05 09:55:57,1989.88671875,13.6625
2023-02-05 09:55:58,1989.96875,13.275
2023-02-05 09:55:59,1990.08984375,12.5
2023-02-05 09:56:01,1990.1640625,12.8875
2023-02-05 09:56:02,1990.23046875,14.0375
2023-02-05 09:56:03,1990.29296875,13.275
2023-02-05 09:56:04,1990.3515625,12.5
2023-02-05 09:56:05,1990.5546875,13.475
2023-02-05 09:56:06,1990.5625,13.475
2023-02-05 09:56:07,1990.9296875,12.4875
2023-02-05 09:56:08,1990.9921875,13.275
2023-02-05 09:56:09,1991.04296875,13.275
2023-02-05 09:56:10,1991.07421875,12.8875
2023-02-05 09:56:11,1991.2421875,12.5
2023-02-05 09:56:12,1991.30859375,13.675
2023-02-05 09:56:13,1991.44921875,13.6625
2023-02-05 09:56:14,1991.59765625,12.8875
2023-02-05 09:56:15,1991.80859375,13.075
2023-02-05 09:56:16,1991.83984375,13.0875
2023-02-05 09:56:17,1991.91796875,13.075
2023-02-05 09:56:18,1992.01953125,12.3
2023-02-05 09:56:19,1992.08984375,13.475
2023-02-05 09:56:20,1992.1953125,13.475
2023-02-05 09:56:21,1992.26171875,13.0875
2023-02-05 09:56:22,1992.45703125,13.075
2023-02-05 09:56:23,1992.5390625,13.675
2023-02-05 09:56:24,1992.60546875,13.075
2023-02-05 09:56:25,1992.765625,12.7
2023-02-05 09:56:26,1992.796875,12.8875
2023-02-05 09:56:27,1992.91796875,13.8625
2023-02-05 09:56:28,1993.03125,13.075
2023-02-05 09:56:29,1993.1484375,12.5
2023-02-05 09:56:30,1993.26953125,13.475
2023-02-05 09:56:31,1993.453125,13.85
2023-02-05 09:56:32,1993.59765625,12.7
2023-02-05 09:56:33,1993.86328125,13.8375
2023-02-05 09:56:34,1994.046875,13.475
2023-02-05 09:56:35,1994.3203125,13.075
2023-02-05 09:56:36,1994.4453125,12.7
2023-02-05 09:56:37,1994.6328125,13.275
2023-02-05 09:56:38,1994.84375,13.275
2023-02-05 09:56:39,1995.02734375,12.5
2023-02-05 09:56:40,1995.21484375,13.475
2023-02-05 09:56:41,1995.40234375,13.65
2023-02-05 09:56:42,1995.48046875,13.0875
2023-02-05 09:56:43,1995.63671875,12.3125
2023-02-05 09:56:44,1995.76171875,13.475
2023-02-05 09:56:45,1995.953125,13.65
2023-02-05 09:56:46,1996.0,12.7
2023-02-05 09:56:47,1996.1953125,13.675
2023-02-05 09:56:48,1996.3828125,13.075
2023-02-05 09:56:49,1996.5859375,13.0875
2023-02-05 09:56:50,1996.76953125,12.5
2023-02-05 09:56:51,1996.95703125,13.275
2023-02-05 09:56:52,1997.08203125,12.8875
2023-02-05 09:56:53,1997.15625,12.8875
2023-02-05 09:56:54,1997.328125,12.8875
2023-02-05 09:56:55,1997.53515625,13.2625
2023-02-05 09:56:56,1997.56640625,13.675
2023-02-05 09:56:57,1997.7265625,13.075
2023-02-05 09:56:58,1998.015625,13.475
2023-02-05 09:56:59,1998.203125,13.275
2023-02-05 09:57:00,1998.39453125,13.475
2023-02-05 09:57:01,1998.59765625,12.6875
2023-02-05 09:57:02,1998.7734375,13.675
2023-02-05 09:57:03,1998.984375,13.6625
2023-02-05 09:57:04,1999.125,12.3
2023-02-05 09:57:05,1999.44921875,13.65
2023-02-05 09:57:06,1999.578125,13.275
2023-02-05 09:57:07,1999.76953125,13.075
2023-02-05 09:57:08,1999.953125,12.7
2023-02-05 09:57:09,2000.16015625,13.475
2023-02-05 09:57:10,2000.34375,13.475
2023-02-05 09:57:11,2000.53125,12.5
2023-02-05 09:57:12,2000.67578125,13.4625
2023-02-05 09:57:13,2000.78515625,14.0625
2023-02-05 09:57:14,2000.8984375,13.275
2023-02-05 09:57:15,2001.1328125,12.5
2023-02-05 09:57:16,2001.171875,13.275
2023-02-05 09:57:17,2001.34375,13.475
2023-02-05 09:57:18,2001.52734375,12.3
2023-02-05 09:57:19,2001.71484375,13.475
2023-02-05 09:57:20,2001.921875,13.65
2023-02-05 09:57:21,2002.109375,12.8875
2023-02-05 09:57:22,2002.2890625,12.7
2023-02-05 09:57:23,2002.4140625,13.475
2023-02-05 09:57:24,2002.5234375,13.2625
2023-02-05 09:57:25,2002.67578125,13.0875
2023-02-05 09:57:26,2002.78515625,13.2625
2023-02-05 09:57:27,2002.9140625,13.475
2023-02-05 09:57:28,2003.10546875,13.275
2023-02-05 09:57:29,2003.30859375,12.8875
2023-02-05 09:57:30,2003.50390625,13.0875
2023-02-05 09:57:31,2003.69140625,13.2625
2023-02-05 09:57:32,2003.90234375,13.275
2023-02-05 09:57:33,2004.09375,13.075
2023-02-05 09:57:34,2004.296875,12.8875
2023-02-05 09:57:35,2004.578125,13.675
2023-02-05 09:57:36,2004.640625,13.85
2023-02-05 09:57:37,2004.8984375,13.0875
2023-02-05 09:57:38,2005.0234375,13.075
2023-02-05 09:57:39,2005.125,12.7
2023-02-05 09:57:40,2005.24609375,13.675
2023-02-05 09:57:41,2005.36328125,13.475
2023-02-05 09:57:42,2005.47265625,12.5
2023-02-05 09:57:43,2005.65625,13.2625
2023-02-05 09:57:44,2005.83984375,13.475
2023-02-05 09:57:45,2006.1171875,12.6875
2023-02-05 09:57:46,2006.23828125,12.5125
2023-02-05 09:57:47,2006.453125,13.475
2023-02-05 09:57:48,2006.66015625,13.4625
2023-02-05 09:57:49,2006.84375,12.7
2023-02-05 09:57:50,2007.03125,13.275
2023-02-05 09:57:51,2007.23828125,13.4625
2023-02-05 09:57:52,2007.42578125,12.7
2023-02-05 09:57:53,2007.6328125,12.7
2023-02-05 09:57:54,2007.828125,13.275
2023-02-05 09:57:55,2007.86328125,13.8375
2023-02-05 09:57:56,2007.9921875,12.8875
2023-02-05 09:57:57,2008.0625,13.275
2023-02-05 09:57:58,2008.2734375,12.8875
2023-02-05 09:57:59,2008.40234375,13.2625
2023-02-05 09:58:00,2008.515625,12.7
2023-02-05 09:58:01,2008.625,13.2625
2023-02-05 09:58:02,2008.74609375,13.475
2023-02-05 09:58:03,2008.86328125,13.275
2023-02-05 09:58:04,2009.1171875,12.5125
2023-02-05 09:58:05,2009.2421875,14.0625
2023-02-05 09:58:06,2009.42578125,13.4625
2023-02-05 09:58:07,2009.6171875,12.7
2023-02-05 09:58:08,2009.7734375,13.4625
2023-02-05 09:58:09,2010.01953125,13.275
2023-02-05 09:58:10,2010.2109375,13.275
2023-02-05 09:58:11,2010.41796875,12.8875
2023-02-05 09:58:12,2010.60546875,13.8375
2023-02-05 09:58:13,2010.79296875,13.275
2023-02-05 09:58:14,2011.0546875,12.5
2023-02-05 09:58:15,2011.08203125,13.85
2023-02-05 09:58:16,2011.203125,14.0625
2023-02-05 09:58:17,2011.31640625,12.3
2023-02-05 09:58:19,2011.4296875,12.5
2023-02-05 09:58:20,2011.62890625,13.8625
2023-02-05 09:58:21,2011.7421875,14.0375
2023-02-05 09:58:22,2011.85546875,12.5
2023-02-05 09:58:23,2011.98046875,13.275
2023-02-05 09:58:24,2012.0859375,13.8625
2023-02-05 09:58:25,2012.34375,12.875
2023-02-05 09:58:26,2012.37890625,12.3
2023-02-05 09:58:27,2012.48828125,13.8625
2023-02-05 09:58:28,2012.61328125,13.275
2023-02-05 09:58:29,2012.72265625,12.8875
2023-02-05 09:58:30,2012.83203125,13.4625
2023-02-05 09:58:31,2013.03515625,13.0875
2023-02-05 09:58:32,2013.14453125,13.275
2023-02-05 09:58:33,2013.2578125,12.8875
2023-02-05 09:58:34,2013.37890625,13.65
2023-02-05 09:58:35,2013.58203125,13.8625
2023-02-05 09:58:36,2013.62890625,13.275
2023-02-05 09:58:37,2013.75,12.875
2023-02-05 09:58:38,2013.8671875,13.475
2023-02-05 09:58:39,2013.984375,13.475
2023-02-05 09:58:40,2014.1015625,12.7
2023-02-05 09:58:41,2014.171875,13.4625
2023-02-05 09:58:42,2014.35546875,13.475
2023-02-05 09:58:43,2014.46484375,13.475
2023-02-05 09:58:44,2014.578125,12.5
2023-02-05 09:58:45,2014.78515625,13.475
2023-02-05 09:58:46,2014.8671875,13.275
2023-02-05 09:58:47,2014.98046875,13.275
2023-02-05 09:58:48,2015.09765625,12.3
2023-02-05 09:58:49,2015.2109375,12.875
2023-02-05 09:58:50,2015.31640625,13.275
2023-02-05 09:58:51,2015.5,12.7
2023-02-05 09:58:52,2015.70703125,12.8875
2023-02-05 09:58:53,2015.8984375,13.0875
2023-02-05 09:58:54,2016.1015625,13.65
2023-02-05 09:58:55,2016.37890625,13.8625
2023-02-05 09:58:56,2016.484375,13.8625
2023-02-05 09:58:57,2016.609375,12.6875
2023-02-05 09:58:58,2016.72265625,12.7
2023-02-05 09:58:59,2016.83984375,13.275
2023-02-05 09:59:00,2016.953125,13.8375
2023-02-05 09:59:01,2017.07421875,12.7
2023-02-05 09:59:02,2017.23828125,13.675
2023-02-05 09:59:03,2017.484375,12.5
2023-02-05 09:59:04,2017.6796875,13.275
2023-02-05 09:59:05,2017.96875,13.85
2023-02-05 09:59:06,2018.078125,13.475
2023-02-05 09:59:07,2018.21484375,13.2625
2023-02-05 09:59:08,2018.33984375,12.7
2023-02-05 09:59:09,2018.45703125,13.475
2023-02-05 09:59:10,2018.56640625,13.8625
2023-02-05 09:59:11,2018.6953125,13.475
2023-02-05 09:59:12,2018.8359375,12.3
2023-02-05 09:59:13,2018.98046875,12.7
2023-02-05 09:59:14,2019.24609375,12.875
2023-02-05 09:59:15,2019.5234375,13.275
2023-02-05 09:59:16,2019.65625,13.8625
2023-02-05 09:59:17,2019.83984375,13.475
2023-02-05 09:59:18,2020.02734375,12.8875
2023-02-05 09:59:19,2020.234375,13.65
2023-02-05 09:59:20,2020.421875,13.2625
2023-02-05 09:59:21,2020.609375,12.5125
2023-02-05 09:59:22,2020.8046875,13.275
2023-02-05 09:59:23,2020.91796875,13.8375
2023-02-05 09:59:24,2020.984375,13.475
2023-02-05 09:59:25,2021.26171875,12.7
2023-02-05 09:59:26,2021.3046875,13.8625
2023-02-05 09:59:27,2021.4453125,13.675
2023-02-05 09:59:28,2021.65625,12.5
2023-02-05 09:59:29,2021.83984375,13.475
2023-02-05 09:59:30,2022.046875,13.8375
2023-02-05 09:59:31,2022.23046875,12.8875
2023-02-05 09:59:32,2022.41015625,12.5
2023-02-05 09:59:33,2022.53125,12.5125
2023-02-05 09:59:34,2022.60546875,12.5
2023-02-05 09:59:35,2022.86328125,12.5
2023-02-05 09:59:36,2022.8671875,12.6875
2023-02-05 09:59:37,2022.96484375,12.5
2023-02-05 09:59:38,2023.04296875,12.5125
2023-02-05 09:59:39,2023.1328125,12.5
2023-02-05 09:59:40,2023.1953125,12.6875
2023-02-05 09:59:41,2023.19921875,12.5
2023-02-05 09:59:42,2023.19921875,12.5
2023-02-05 09:59:43,2023.2734375,12.5125
2023-02-05 09:59:44,2023.2734375,12.5
2023-02-05 09:59:45,2023.31640625,12.7
2023-02-05 09:59:46,2023.29296875,12.875
2023-02-05 09:59:47,2023.29296875,12.5
2023-02-05 09:59:48,2023.44140625,12.5125
2023-02-05 09:59:49,2023.62890625,12.5
2023-02-05 09:59:50,2023.83984375,12.5
2023-02-05 09:59:51,2024.02734375,12.5
2023-02-05 09:59:52,2024.2109375,12.5
2023-02-05 09:59:53,2024.2890625,12.5
2023-02-05 09:59:54,2024.2890625,12.5125
2023-02-05 09:59:55,2024.37109375,12.8875
2023-02-05 09:59:56,2024.2578125,12.5
2023-02-05 09:59:57,2024.30078125,12.5
2023-02-05 09:59:58,2024.77734375,12.5
2023-02-05 09:59:59,2024.98046875,12.5125
2023-02-05 10:00:00,2025.1640625,12.5
2023-02-05 10:00:01,2025.35546875,12.5
2023-02-05 10:00:02,2025.55859375,12.5
2023-02-05 10:00:03,2025.71484375,12.5
2023-02-05 10:00:04,2025.875,12.5
2023-02-05 10:00:05,2026.13671875,12.5125
2023-02-05 10:00:06,2026.2578125,12.7
2023-02-05 10:00:07,2026.484375,12.5
2023-02-05 10:00:08,2026.65625,12.3
2023-02-05 10:00:09,2026.83203125,12.6875
2023-02-05 10:00:10,2027.01953125,12.5
2023-02-05 10:00:11,2027.20703125,12.5
2023-02-05 10:00:12,2027.41015625,12.5125
2023-02-05 10:00:13,2027.59765625,12.5
2023-02-05 10:00:14,2027.84765625,12.5
2023-02-05 10:00:15,2027.97265625,12.5
2023-02-05 10:00:16,2028.16015625,12.5125
2023-02-05 10:00:17,2028.30078125,12.5
2023-02-05 10:00:18,2028.5546875,12.5
2023-02-05 10:00:19,2028.59375,12.5
2023-02-05 10:00:20,2028.59375,12.875
2023-02-05 10:00:21,2028.59375,12.5
2023-02-05 10:00:22,2028.59375,12.5125
2023-02-05 10:00:23,2028.59375,12.5
2023-02-05 10:00:24,2028.68359375,12.875
2023-02-05 10:00:25,2028.76953125,12.5
2023-02-05 10:00:26,2028.953125,12.5
2023-02-05 10:00:27,2029.15625,12.5
2023-02-05 10:00:28,2029.30078125,12.5
2023-02-05 10:00:29,2029.51953125,12.6875
2023-02-05 10:00:30,2029.72265625,12.5
2023-02-05 10:00:31,2029.90625,12.5
2023-02-05 10:00:32,2030.09375,12.5125
2023-02-05 10:00:33,2030.3046875,12.5
2023-02-05 10:00:34,2030.5390625,12.5
2023-02-05 10:00:36,2030.6328125,12.5
2023-02-05 10:00:37,2030.8359375,12.5
2023-02-05 10:00:38,2031.0234375,12.5
2023-02-05 10:00:39,2031.2265625,12.5
2023-02-05 10:00:40,2031.40625,12.8875
2023-02-05 10:00:41,2031.484375,12.5
2023-02-05 10:00:42,2031.6875,12.6875
2023-02-05 10:00:43,2031.875,12.5
2023-02-05 10:00:44,2032.05859375,12.6875
2023-02-05 10:00:45,2032.3515625,12.5
2023-02-05 10:00:46,2032.3515625,12.5125
2023-02-05 10:00:47,2032.55859375,12.5
2023-02-05 10:00:48,2032.7421875,12.5
2023-02-05 10:00:49,2032.92578125,12.5
2023-02-05 10:00:50,2033.09375,12.5125
2023-02-05 10:00:51,2033.3203125,12.5
2023-02-05 10:00:52,2033.5078125,12.5
2023-02-05 10:00:53,2033.72265625,12.5
2023-02-05 10:00:54,2033.90625,12.5
2023-02-05 10:00:55,2034.17578125,12.3
2023-02-05 10:00:56,2034.21875,12.7
2023-02-05 10:00:57,2034.21875,12.5
2023-02-05 10:00:58,2034.21875,12.6875
2023-02-05 10:00:59,2034.21875,12.5
2023-02-05 10:01:00,2034.21875,12.5
2023-02-05 10:01:01,2034.27734375,12.5
2023-02-05 10:01:02,2034.50390625,12.5
2023-02-05 10:01:03,2034.6875,12.8875
2023-02-05 10:01:04,2034.89453125,12.5
2023-02-05 10:01:05,2035.15625,12.5
2023-02-05 10:01:06,2035.21875,12.5
2023-02-05 10:01:07,2035.21875,12.7
2023-02-05 10:01:08,2035.21875,12.5
2023-02-05 10:01:09,2035.21875,12.5
2023-02-05 10:01:10,2035.21875,12.7
2023-02-05 10:01:11,2035.21875,12.5
2023-02-05 10:01:12,2035.34765625,12.875
2023-02-05 10:01:13,2035.55859375,12.5
2023-02-05 10:01:14,2035.74609375,12.5125
2023-02-05 10:01:15,2036.015625,12.5
2023-02-05 10:01:16,2035.2421875,12.5
2023-02-05 10:01:17,2035.359375,12.5
2023-02-05 10:01:18,2035.5625,12.1125
2023-02-05 10:01:19,2035.76171875,12.5
2023-02-05 10:01:20,2035.984375,12.5125
2023-02-05 10:01:21,2036.1875,12.7
2023-02-05 10:01:22,2036.34375,12.5
2023-02-05 10:01:23,2036.41015625,12.6875
2023-02-05 10:01:24,2036.42578125,12.5
2023-02-05 10:01:25,2036.53515625,12.5
2023-02-05 10:01:26,2036.47265625,12.7
2023-02-05 10:01:27,2036.48828125,12.5
2023-02-05 10:01:28,2036.51171875,12.5
2023-02-05 10:01:29,2036.53125,12.5
2023-02-05 10:01:30,2036.546875,12.5
2023-02-05 10:01:31,2036.56640625,12.5
2023-02-05 10:01:32,2036.58203125,12.5125
2023-02-05 10:01:33,2036.56640625,12.5
2023-02-05 10:01:34,2036.83203125,12.7
2023-02-05 10:01:35,2037.11328125,12.6875
2023-02-05 10:01:36,2037.375,12.8875
2023-02-05 10:01:37,2037.6015625,12.5
2023-02-05 10:01:38,2037.77734375,12.5
2023-02-05 10:01:39,2037.98046875,12.5
2023-02-05 10:01:40,2038.203125,12.7
2023-02-05 10:01:41,2038.41796875,12.5
2023-02-05 10:01:42,2038.62109375,12.875
2023-02-05 10:01:43,2038.73828125,12.5
2023-02-05 10:01:44,2038.71875,12.5125
2023-02-05 10:01:45,2038.86328125,12.5
2023-02-05 10:01:46,2038.8125,12.6875
2023-02-05 10:01:47,2038.83203125,12.7
2023-02-05 10:01:48,2038.94140625,12.5
2023-02-05 10:01:49,2039.19921875,12.7
2023-02-05 10:01:50,2039.40625,12.5
2023-02-05 10:01:51,2039.609375,12.5125
2023-02-05 10:01:52,2039.83984375,12.5
2023-02-05 10:01:53,2039.9765625,12.875
2023-02-05 10:01:54,2039.9609375,12.5
2023-02-05 10:01:55,2040.125,12.6875
2023-02-05 10:01:56,2040.0625,12.5
2023-02-05 10:01:57,2040.07421875,12.5125
2023-02-05 10:01:58,2040.09765625,12.5
2023-02-05 10:01:59,2040.28515625,12.5
2023-02-05 10:02:00,2040.48828125,12.7
2023-02-05 10:02:01,2040.671875,12.5125
2023-02-05 10:02:02,2040.85546875,12.5
2023-02-05 10:02:03,2041.05859375,12.5
2023-02-05 10:02:04,2041.0703125,12.5
2023-02-05 10:02:05,2041.11328125,12.5
2023-02-05 10:02:06,2041.07421875,12.5
2023-02-05 10:02:07,2041.07421875,12.5
2023-02-05 10:02:08,2041.07421875,12.7
2023-02-05 10:02:09,2041.1953125,12.7
2023-02-05 10:02:10,2041.37890625,12.5
2023-02-05 10:02:11,2041.56640625,12.5
2023-02-05 10:02:12,2041.76953125,12.5
2023-02-05 10:02:13,2041.95703125,12.5
2023-02-05 10:02:14,2042.16796875,12.5
2023-02-05 10:02:15,2042.4375,12.5125
2023-02-05 10:02:16,2042.49609375,12.3
2023-02-05 10:02:17,2042.71875,12.5
2023-02-05 10:02:18,2042.921875,12.5
2023-02-05 10:02:19,2043.109375,12.5125
2023-02-05 10:02:20,2043.29296875,12.5
2023-02-05 10:02:21,2043.49609375,12.7
2023-02-05 10:02:22,2043.6796875,12.6875
2023-02-05 10:02:23,2043.88671875,12.5
2023-02-05 10:02:24,2044.04296875,12.6875
2023-02-05 10:02:25,2044.3203125,12.7
2023-02-05 10:02:26,2044.45703125,12.5125
2023-02-05 10:02:27,2044.66015625,12.5
2023-02-05 10:02:28,2044.84375,12.5
2023-02-05 10:02:29,2044.94921875,12.5
2023-02-05 10:02:30,2044.953125,12.6875
2023-02-05 10:02:31,2044.95703125,12.5
2023-02-05 10:02:32,2044.9609375,12.5125
2023-02-05 10:02:33,2044.9609375,12.5
2023-02-05 10:02:34,2045.046875,12.5
2023-02-05 10:02:35,2045.08984375,12.5
2023-02-05 10:02:36,2045.27734375,12.3
2023-02-05 10:02:37,2045.46875,12.5125
2023-02-05 10:02:38,2045.69140625,12.6875
2023-02-05 10:02:39,2045.87109375,12.7
2023-02-05 10:02:40,2045.87109375,12.5
2023-02-05 10:02:41,2045.875,12.6875
2023-02-05 10:02:42,2045.875,12.5
2023-02-05 10:02:43,2045.875,12.5125
2023-02-05 10:02:44,2045.95703125,12.5
2023-02-05 10:02:45,2046.01171875,12.5
2023-02-05 10:02:46,2046.1953125,12.5
2023-02-05 10:02:47,2046.37890625,12.5
2023-02-05 10:02:48,2046.54296875,12.5
2023-02-05 10:02:49,2046.78515625,12.7
2023-02-05 10:02:50,2046.8671875,12.5
2023-02-05 10:02:51,2046.8671875,12.5
2023-02-05 10:02:52,2046.8671875,12.5
2023-02-05 10:02:53,2046.87109375,12.5
2023-02-05 10:02:54,2046.95703125,12.5125
2023-02-05 10:02:55,2046.95703125,12.5
2023-02-05 10:02:56,2047.1640625,12.5
2023-02-05 10:02:58,2047.34765625,12.6875
2023-02-05 10:02:59,2047.53125,12.5
2023-02-05 10:03:00,2047.74609375,12.5
2023-02-05 10:03:01,2047.87109375,12.5
2023-02-05 10:03:02,2048.015625,12.7
2023-02-05 10:03:03,2048.21875,12.5
2023-02-05 10:03:04,2048.40234375,12.6875
2023-02-05 10:03:05,2048.734375,12.7
2023-02-05 10:03:06,2048.90625,12.5
2023-02-05 10:03:07,2048.90625,12.5
2023-02-05 10:03:08,2048.90625,12.5125
2023-02-05 10:03:09,2048.90625,12.5
2023-02-05 10:03:10,2048.86328125,12.5
2023-02-05 10:03:11,2048.91796875,12.5
2023-02-05 10:03:12,2048.921875,12.5125
2023-02-05 10:03:13,2048.921875,12.5
2023-02-05 10:03:14,2048.921875,12.5
2023-02-05 10:03:15,2049.0,12.5
2023-02-05 10:03:16,2048.921875,12.5
2023-02-05 10:03:17,2048.95703125,12.5
2023-02-05 10:03:18,2048.95703125,12.5125
2023-02-05 10:03:19,2048.95703125,12.5
2023-02-05 10:03:20,2048.95703125,12.6875
2023-02-05 10:03:21,2048.9140625,12.5
2023-02-05 10:03:22,2049.1015625,12.875
2023-02-05 10:03:23,2049.28515625,12.5
2023-02-05 10:03:24,2049.47265625,12.7
2023-02-05 10:03:25,2049.8671875,12.7
2023-02-05 10:03:26,2050.10546875,12.5
2023-02-05 10:03:27,2050.203125,12.5
2023-02-05 10:03:28,2050.3359375,12.5
2023-02-05 10:03:29,2050.51953125,12.5125
2023-02-05 10:03:30,2050.72265625,12.5
2023-02-05 10:03:31,2050.90625,12.7
2023-02-05 10:03:32,2051.0390625,12.6875
2023-02-05 10:03:33,2051.0390625,12.5
2023-02-05 10:03:34,2051.0390625,12.5
2023-02-05 10:03:35,2051.125,12.5
2023-02-05 10:03:36,2051.04296875,12.3125
2023-02-05 10:03:37,2051.05859375,12.5
2023-02-05 10:03:38,2051.0703125,12.6875
2023-02-05 10:03:39,2051.0703125,12.5
2023-02-05 10:03:40,2051.0703125,12.6875
2023-02-05 10:03:41,2051.0703125,12.5
2023-02-05 10:03:42,2051.03125,12.5125
2023-02-05 10:03:43,2051.21484375,12.7
2023-02-05 10:03:44,2051.3984375,12.5
2023-02-05 10:03:45,2051.6953125,12.625
2023-02-05 10:03:46,2050.16015625,13.2625
2023-02-05 10:03:47,2050.3515625,12.7
2023-02-05 10:03:48,2050.92578125,13.275
2023-02-05 10:03:49,2051.15234375,13.8625
2023-02-05 10:03:50,2052.171875,14.4125
2023-02-05 10:03:52,2052.61328125,15.2375
2023-02-05 10:03:53,2052.921875,14.6125
2023-02-05 10:03:54,2093.5546875,28.1
2023-02-05 10:03:55,2135.26171875,20.575
2023-02-05 10:03:56,2153.17578125,33.45
2023-02-05 10:03:57,2150.91796875,14.625
2023-02-05 10:03:58,2151.109375,13.475
2023-02-05 10:03:59,2151.7578125,16.5375
2023-02-05 10:04:00,2152.1875,17.3875
2023-02-05 10:04:01,2127.2734375,14.625
2023-02-05 10:04:02,2127.48046875,13.0875
2023-02-05 10:04:03,2128.40234375,13.275
2023-02-05 10:04:04,2128.8125,14.0375
2023-02-05 10:04:05,2134.1796875,17.4875
2023-02-05 10:04:06,2136.8671875,14.65
2023-02-05 10:04:07,2137.27734375,13.6625
2023-02-05 10:04:08,2137.48828125,14.225
2023-02-05 10:04:09,2137.6875,13.475
2023-02-05 10:04:10,2137.87109375,12.875
2023-02-05 10:04:11,2137.88671875,13.275
2023-02-05 10:04:12,2137.8984375,13.675
2023-02-05 10:04:13,2139.56640625,15.975
2023-02-05 10:04:14,2139.69140625,12.3
2023-02-05 10:04:15,2139.796875,13.4625
2023-02-05 10:04:16,2140.06640625,13.275
2023-02-05 10:04:17,2140.265625,12.7
2023-02-05 10:04:18,2140.48828125,13.675
2023-02-05 10:04:19,2140.68359375,13.65
2023-02-05 10:04:20,2140.734375,13.0875
2023-02-05 10:04:21,2140.84375,12.5
2023-02-05 10:04:22,2141.046875,13.475
2023-02-05 10:04:23,2141.26953125,13.475
2023-02-05 10:04:24,2141.47265625,12.8875
2023-02-05 10:04:25,2141.671875,13.0875
2023-02-05 10:04:26,2141.7734375,13.8375
